Timestamp,S12,Hum.,Pres.,Temp.
2025-05-13 11:00:00,24645.8,55.57,1013.7,22.65
2025-05-13 13:00:00,24644.5,46.62,1011.82,28.82
2025-05-13 15:00:00,24644.92,38.07,1010.14,32.49
2025-05-13 17:00:00,24645.0,33.49,1009.28,34.34
2025-05-13 19:00:00,24644.85,41.87,1009.33,27.51
2025-05-13 21:00:00,24645.0,46.47,1009.81,25.22
2025-05-13 23:00:00,24645.0,49.87,1010.11,23.87
2025-05-14 01:00:00,24645.0,52.78,1009.97,22.7
2025-05-14 03:00:00,24644.7,54.34,1010.12,22.17
2025-05-14 05:00:00,24644.5,56.17,1010.3,21.46
2025-05-14 07:00:00,24644.12,57.87,1011.61,21.36
2025-05-14 09:00:00,24644.9,58.95,1012.8,22.22
2025-05-14 11:00:00,24644.44,57.29,1013.33,25.89
2025-05-14 13:00:00,24644.89,52.52,1012.3,30.46
2025-05-14 15:00:00,24644.92,47.88,1011.13,33.12
2025-05-14 17:00:00,24645.0,45.7,1010.91,32.97
2025-05-14 19:00:00,24645.91,50.61,1011.2,29.69
2025-05-14 21:00:00,24645.0,53.99,1012.11,28.27
2025-05-14 23:00:00,24645.0,56.52,1012.47,26.99
2025-05-15 01:00:00,24645.0,58.12,1012.44,26.01
2025-05-15 03:00:00,24645.0,59.29,1012.01,25.02
2025-05-15 05:00:00,24644.93,60.22,1011.58,24.19
2025-05-15 07:00:00,24644.92,61.22,1011.53,23.18
2025-05-15 09:00:00,24644.9,61.43,1011.94,23.78
2025-05-15 11:00:00,24644.1,58.75,1011.77,27.46
2025-05-15 13:00:00,24644.83,53.24,1010.12,29.54
2025-05-15 15:00:00,24645.0,47.86,1008.49,32.31
2025-05-15 17:00:00,24645.0,41.37,1007.64,34.38
2025-05-15 19:00:00,24645.0,47.96,1008.26,28.67
2025-05-15 21:00:00,24645.0,51.26,1009.7,26.8
2025-05-15 23:00:00,24645.0,52.85,1010.62,25.43
2025-05-16 01:00:00,24644.67,54.9,1010.83,24.24
2025-05-16 07:00:00,24644.5,58.25,1010.73,21.77
2025-05-16 09:00:00,24645.0,57.83,1011.7,23.3
2025-05-16 11:00:00,24644.33,54.47,1011.16,25.72
2025-05-16 13:00:00,24644.0,48.14,1009.46,29.41
2025-05-16 15:00:00,24645.0,43.01,1007.95,32.16
2025-05-16 17:00:00,24645.5,42.94,1007.35,31.29
2025-05-16 21:00:00,24645.0,51.06,1008.07,26.3
2025-05-16 23:00:00,24645.0,53.09,1008.64,24.98
2025-05-17 09:00:00,24644.0,61.09,1005.99,22.96
2025-05-17 11:00:00,24645.0,58.68,1005.51,26.11
2025-05-17 15:00:00,24644.5,46.02,1001.39,34.07
2025-05-17 17:00:00,24645.0,41.0,1000.75,34.77
2025-05-17 19:00:00,24645.0,47.13,1001.26,30.63
2025-05-17 21:00:00,24645.0,50.85,1001.58,28.82
2025-05-17 23:00:00,24645.0,54.94,1001.7,27.52
2025-05-18 03:00:00,24645.0,58.03,1001.14,26.29
2025-05-18 05:00:00,24644.0,60.28,1001.97,24.92
2025-05-18 07:00:00,24644.71,62.56,1006.62,21.71
2025-05-18 09:00:00,24644.7,62.68,1007.95,21.64
2025-05-18 11:00:00,24644.0,63.25,1008.92,22.22
2025-05-18 13:00:00,24644.27,61.01,1009.11,24.25
2025-05-18 15:00:00,24644.58,54.95,1008.82,28.1
2025-05-18 17:00:00,24644.6,49.4,1009.82,28.09
2025-05-18 19:00:00,24645.0,55.37,1010.96,22.9
2025-05-18 23:00:00,24644.33,57.47,1012.44,20.62
2025-05-19 01:00:00,24644.1,58.83,1012.17,20.17
2025-05-19 03:00:00,24644.8,60.48,1011.52,19.26
2025-05-19 05:00:00,24645.0,61.56,1011.07,18.88
2025-05-19 07:00:00,24645.0,62.62,1012.11,18.23
2025-05-19 09:00:00,24645.0,63.17,1012.52,18.84
2025-05-19 11:00:00,24645.0,62.89,1012.89,20.04
2025-05-19 15:00:00,24644.0,57.26,1009.94,24.87
2025-05-19 17:00:00,24645.0,55.83,1009.88,24.84
2025-05-19 19:00:00,24645.0,58.43,1010.89,23.37
2025-05-19 21:00:00,24645.0,60.19,1011.82,22.8
2025-05-19 23:00:00,24644.8,61.34,1012.34,22.39
2025-05-20 01:00:00,24644.0,61.71,1013.09,21.96
2025-05-20 03:00:00,24644.0,61.98,1012.99,21.57
2025-05-20 05:00:00,24644.0,63.01,1012.77,20.96
2025-05-20 07:00:00,24644.0,63.89,1014.14,20.07
2025-05-20 09:00:00,24644.0,64.46,1015.41,20.21
2025-05-20 11:00:00,24644.0,62.43,1015.83,21.35
2025-05-20 13:00:00,24644.0,60.35,1015.26,21.37
2025-05-20 15:00:00,24644.3,56.06,1014.3,24.32
2025-05-20 17:00:00,24644.33,45.33,1013.99,27.94
2025-05-20 19:00:00,24644.56,51.09,1014.46,20.92
2025-05-20 21:00:00,24644.12,53.05,1015.67,19.24
2025-05-20 23:00:00,24644.91,53.29,1016.57,18.1
2025-05-21 01:00:00,24645.0,55.14,1016.21,16.6
2025-05-21 03:00:00,24645.0,56.7,1015.04,15.8
2025-05-21 05:00:00,24645.0,57.46,1014.97,15.85
2025-05-21 07:00:00,24645.0,57.15,1015.79,15.81
2025-05-21 09:00:00,24645.0,56.64,1016.53,16.22
2025-05-21 11:00:00,24645.0,53.35,1016.74,18.77
2025-05-21 13:00:00,24645.0,48.26,1015.85,21.42
2025-05-21 15:00:00,24645.0,44.42,1014.16,22.97
2025-05-21 17:00:00,24645.0,43.37,1013.91,22.73
2025-05-21 19:00:00,24645.0,46.98,1014.64,20.63
2025-05-22 05:00:00,24645.0,53.22,1015.61,14.29
2025-05-22 09:00:00,24647.25,55.38,1017.85,14.32
2025-05-22 11:00:00,24646.2,52.68,1018.7,18.75
2025-05-22 13:00:00,24645.75,45.48,1017.25,24.37
2025-05-22 15:00:00,24645.0,35.98,1015.7,30.45
2025-05-22 17:00:00,24645.2,28.09,1015.28,32.39
2025-05-22 19:00:00,24645.0,36.33,1016.05,22.62
2025-05-22 21:00:00,24645.0,41.18,1017.12,19.7
2025-05-22 23:00:00,24645.0,44.87,1017.47,18.37
2025-05-23 01:00:00,24645.8,48.11,1017.23,16.73
2025-05-23 05:00:00,24645.0,52.08,1016.5,14.72
2025-05-23 07:00:00,24645.0,54.11,1017.07,13.75
2025-05-23 09:00:00,24646.33,54.99,1017.74,14.14
2025-05-23 11:00:00,24646.17,53.07,1017.47,18.17
2025-05-23 13:00:00,24645.0,46.16,1015.55,23.93
2025-05-23 15:00:00,24644.38,36.58,1013.24,30.51
2025-05-23 17:00:00,24645.27,29.05,1012.25,33.14
2025-05-23 19:00:00,24644.62,37.6,1012.55,23.82
2025-05-23 21:00:00,24644.87,42.77,1012.94,21.2
2025-05-23 23:00:00,24645.0,46.89,1013.01,19.55
2025-05-24 01:00:00,24645.0,50.33,1013.31,18.73
2025-05-24 03:00:00,24645.0,53.61,1012.75,18.34
2025-05-24 05:00:00,24645.1,56.8,1012.1,18.06
2025-05-24 07:00:00,24645.0,59.36,1011.94,17.86
2025-05-24 09:00:00,24645.0,61.54,1012.82,17.76
2025-05-24 11:00:00,24645.0,63.02,1014.0,17.81
2025-05-24 13:00:00,24645.0,64.26,1013.32,18.25
2025-05-24 15:00:00,24645.0,65.86,1012.1,18.99
2025-05-24 17:00:00,24645.0,66.66,1011.31,20.0
2025-05-24 19:00:00,24645.0,66.72,1012.5,20.06
2025-05-24 21:00:00,24645.0,67.04,1012.97,19.5
2025-05-24 23:00:00,24645.0,67.44,1012.53,18.74
2025-05-25 01:00:00,24645.0,67.48,1013.21,18.79
2025-05-25 03:00:00,24645.0,67.64,1012.64,18.95
2025-05-25 05:00:00,24645.0,68.0,1011.6,18.85
2025-05-25 07:00:00,24645.0,67.65,1011.23,19.19
2025-05-25 09:00:00,24645.0,67.14,1012.04,20.05
2025-05-25 11:00:00,24644.62,66.07,1011.82,21.81
2025-05-25 13:00:00,24644.1,63.06,1010.14,23.45
2025-05-25 15:00:00,24644.21,62.88,1008.58,23.15
2025-05-25 17:00:00,24644.58,65.05,1008.54,22.76
2025-05-25 19:00:00,24644.27,66.23,1008.72,22.28
2025-05-25 21:00:00,24644.0,67.53,1008.95,22.08
2025-05-25 23:00:00,24644.0,68.67,1008.91,22.04
2025-05-26 01:00:00,24644.0,69.39,1008.89,21.93
2025-05-26 03:00:00,24644.0,69.69,1008.64,21.76
2025-05-26 05:00:00,24644.0,69.37,1007.5,21.66
2025-05-26 07:00:00,24644.0,69.33,1006.53,21.6
2025-05-26 09:00:00,24644.0,68.76,1008.12,21.7
2025-05-26 11:00:00,24644.0,68.74,1007.81,22.18
2025-05-26 13:00:00,24644.0,67.98,1006.65,22.99
2025-05-26 15:00:00,24644.0,68.1,1005.33,22.63
2025-05-26 17:00:00,24644.0,68.4,1004.57,22.0
2025-05-26 19:00:00,24644.0,69.42,1004.65,21.61
2025-05-26 21:00:00,24644.0,68.51,1003.69,21.79
2025-05-26 23:00:00,24644.0,68.12,1002.47,21.66
2025-05-27 01:00:00,24644.0,67.23,1000.73,21.55
2025-05-27 03:00:00,24644.0,68.44,1001.93,20.92
2025-05-27 05:00:00,24644.0,69.29,996.64,20.61
2025-05-27 07:00:00,24644.0,69.28,998.89,20.66
2025-05-27 09:00:00,24644.22,70.17,999.84,20.4
2025-05-27 11:00:00,24644.0,70.05,1001.03,20.9
2025-05-27 13:00:00,24644.0,70.31,1001.57,21.34
2025-05-27 15:00:00,24644.0,70.58,1001.47,21.52
2025-05-27 17:00:00,24644.29,70.26,1003.14,19.06
2025-05-27 19:00:00,24644.67,69.69,1005.41,17.55
2025-05-27 21:00:00,24644.87,69.11,1006.65,16.86
2025-05-27 23:00:00,24644.67,68.62,1007.91,16.51
2025-05-28 01:00:00,24644.71,68.43,1009.34,15.35
2025-05-28 03:00:00,24644.27,66.56,1009.63,14.99
2025-05-28 05:00:00,24644.7,67.02,1010.66,14.12
2025-05-28 07:00:00,24645.0,66.77,1012.19,13.69
2025-05-28 09:00:00,24644.0,65.36,1014.97,13.9
2025-05-28 11:00:00,24644.57,65.18,1016.07,13.99
2025-05-28 13:00:00,24644.86,61.37,1016.73,15.5
2025-05-28 15:00:00,24645.0,57.67,1016.8,16.02
2025-05-28 17:00:00,24644.5,56.38,1017.36,15.5
2025-05-28 19:00:00,24644.8,56.0,1018.29,14.58
2025-05-28 21:00:00,24645.0,57.43,1019.23,13.08
2025-05-28 23:00:00,24644.57,58.81,1020.32,12.0
2025-05-29 01:00:00,24645.0,59.84,1020.43,11.37
2025-05-29 03:00:00,24644.5,61.15,1019.84,10.65
2025-05-29 05:00:00,24644.6,61.51,1019.81,10.28
2025-05-29 07:00:00,24645.0,62.47,1020.69,9.59
2025-05-29 09:00:00,24645.5,62.69,1021.53,11.18
2025-05-29 11:00:00,24646.0,61.83,1022.21,14.28
2025-05-29 13:00:00,24645.0,54.48,1021.28,18.49
2025-05-29 15:00:00,24645.0,48.07,1019.65,20.86
2025-05-29 17:00:00,24645.0,40.12,1019.26,24.42
2025-05-29 19:00:00,24645.0,45.4,1019.58,16.94
2025-05-29 21:00:00,24645.0,50.01,1019.75,14.95
2025-05-29 23:00:00,24644.86,52.55,1019.77,13.67
2025-05-30 01:00:00,24644.92,55.0,1019.65,12.64
2025-05-30 03:00:00,24645.0,56.84,1019.58,12.07
2025-05-30 05:00:00,24645.0,58.85,1018.89,11.16
2025-05-30 07:00:00,24645.0,59.9,1019.13,10.46
2025-05-30 09:00:00,24646.38,60.5,1019.68,10.89
2025-05-30 11:00:00,24645.31,59.46,1019.57,15.04
2025-05-30 13:00:00,24645.0,53.3,1017.91,18.64
2025-05-30 15:00:00,24645.0,45.35,1016.34,22.37
2025-05-30 17:00:00,24645.0,38.22,1015.27,23.81
2025-05-30 19:00:00,24645.0,44.82,1015.81,17.96
2025-05-30 21:00:00,24645.08,48.78,1016.37,16.16
2025-05-30 23:00:00,24645.0,52.08,1016.25,14.75
2025-05-31 01:00:00,24645.0,54.79,1016.64,13.36
2025-05-31 03:00:00,24645.0,55.83,1016.7,12.74
2025-05-31 05:00:00,24645.0,56.66,1016.3,11.93
2025-05-31 07:00:00,24645.0,58.13,1016.88,11.06
2025-05-31 09:00:00,24646.31,58.82,1017.79,11.91
2025-05-31 11:00:00,24646.73,57.54,1018.26,16.23
2025-06-01 13:00:00,24645.0,51.67,1019.84,20.97
2025-06-01 15:00:00,24645.09,41.35,1017.9,25.95
2025-06-01 17:00:00,24645.0,33.96,1017.2,28.52
2025-06-01 19:00:00,24645.0,41.45,1017.57,19.71
2025-06-01 21:00:00,24645.0,45.55,1017.7,17.28
2025-06-01 23:00:00,24645.0,47.91,1017.55,15.69
2025-06-02 01:00:00,24645.0,49.89,1017.33,14.22
2025-06-02 03:00:00,24644.92,52.21,1016.63,12.96
2025-06-02 05:00:00,24645.0,54.05,1016.07,12.11
2025-06-02 07:00:00,24645.0,55.14,1016.53,11.1
2025-06-02 09:00:00,24646.67,56.52,1016.84,12.26
2025-06-02 11:00:00,24646.57,56.03,1016.6,16.37
2025-06-02 13:00:00,24645.0,50.48,1014.67,22.68
2025-06-02 15:00:00,24644.75,42.57,1013.1,27.61
2025-06-02 17:00:00,24645.0,33.4,1012.63,31.57
2025-06-02 19:00:00,24644.25,42.69,1012.88,22.61
2025-06-02 21:00:00,24644.78,47.88,1013.14,19.97
2025-06-02 23:00:00,24645.0,51.63,1013.37,18.6
2025-06-03 01:00:00,24645.0,54.02,1013.29,17.34
2025-06-03 03:00:00,24645.0,55.45,1013.08,16.67
2025-06-03 05:00:00,24644.92,57.45,1012.17,16.28
2025-06-03 07:00:00,24644.75,60.46,1012.08,16.76
2025-06-03 09:00:00,24645.0,62.84,1012.44,17.04
2025-06-03 11:00:00,24645.0,62.88,1012.33,18.52
2025-06-03 13:00:00,24645.0,62.76,1011.38,19.26
2025-06-03 15:00:00,24645.0,63.36,1009.49,19.5
2025-06-03 17:00:00,24645.0,62.9,1008.84,20.06
2025-06-03 19:00:00,24645.0,63.45,1008.32,18.59
2025-06-03 21:00:00,24645.0,64.39,1008.56,17.5
2025-06-03 23:00:00,24645.0,63.91,1008.32,16.52
2025-06-04 01:00:00,24644.44,63.83,1008.23,15.89
2025-06-04 03:00:00,24644.12,63.77,1007.82,15.8
2025-06-04 05:00:00,24644.33,65.19,1007.55,15.88
2025-06-04 07:00:00,24644.33,66.7,1007.9,16.25
2025-06-04 09:00:00,24644.38,67.81,1008.53,17.14
2025-06-04 11:00:00,24644.25,68.33,1008.78,18.9
2025-06-04 13:00:00,24644.38,66.51,1007.42,22.1
2025-06-04 15:00:00,24644.0,59.94,1006.31,27.89
2025-06-04 17:00:00,24644.0,47.06,1006.15,32.11
2025-06-04 19:00:00,24644.0,55.58,1007.32,23.59
2025-06-04 21:00:00,24644.0,58.84,1008.41,22.27
2025-06-05 01:00:00,24643.75,60.46,1009.34,20.86
2025-06-05 03:00:00,24644.0,61.21,1009.16,19.69
2025-06-05 05:00:00,24645.0,62.17,1009.05,17.97
2025-06-05 07:00:00,24645.0,62.74,1010.44,17.23
2025-06-05 09:00:00,24644.88,63.57,1012.61,17.04
2025-06-05 11:00:00,24644.55,61.98,1013.51,18.94
2025-06-05 13:00:00,24644.0,56.43,1012.64,24.13
2025-06-05 15:00:00,24644.0,45.41,1011.71,30.2
2025-06-05 17:00:00,24644.25,40.19,1012.2,29.77
2025-06-05 19:00:00,24644.18,48.88,1013.47,21.3
2025-06-05 21:00:00,24644.0,52.33,1014.37,19.12
2025-06-05 23:00:00,24644.77,53.86,1015.39,17.43
2025-06-06 01:00:00,24644.82,55.18,1015.89,16.35
2025-06-06 03:00:00,24644.2,56.61,1015.63,14.55
2025-06-06 05:00:00,24644.22,57.63,1015.57,13.7
2025-06-06 07:00:00,24644.1,58.83,1016.2,13.27
2025-06-06 09:00:00,24644.62,59.29,1017.02,13.38
2025-06-06 11:00:00,24645.0,57.93,1017.14,17.4
2025-06-06 13:00:00,24644.62,52.08,1016.27,21.98
2025-06-06 15:00:00,24644.45,42.24,1014.5,26.5
2025-06-06 17:00:00,24644.9,42.36,1013.8,23.09
2025-06-06 19:00:00,24644.8,46.25,1013.88,19.72
2025-06-06 21:00:00,24645.0,49.29,1014.1,17.86
2025-06-06 23:00:00,24645.0,52.54,1013.32,15.87
2025-06-07 01:00:00,24645.0,54.57,1013.4,14.7
2025-06-07 03:00:00,24644.56,56.95,1013.78,13.87
2025-06-07 05:00:00,24644.5,58.13,1013.4,12.7
2025-06-07 07:00:00,24644.45,58.81,1013.8,11.6
2025-06-07 09:00:00,24645.57,58.81,1014.49,12.63
2025-06-07 11:00:00,24644.91,58.66,1013.58,16.03
2025-06-07 13:00:00,24644.45,52.58,1012.38,21.66
2025-06-07 15:00:00,24644.93,40.37,1011.24,27.45
2025-06-07 17:00:00,24645.0,36.16,1012.01,25.57
2025-06-07 19:00:00,24645.0,42.29,1012.75,20.49
2025-06-07 21:00:00,24645.0,43.88,1012.44,17.93
2025-06-07 23:00:00,24645.0,47.35,1012.93,15.91
2025-06-08 01:00:00,24644.77,50.36,1013.98,14.49
2025-06-08 03:00:00,24644.8,52.35,1014.05,14.15
2025-06-08 05:00:00,24644.91,54.28,1013.99,13.06
2025-06-08 07:00:00,24645.0,55.81,1014.4,12.78
2025-06-08 09:00:00,24645.58,56.67,1015.2,12.93
2025-06-08 11:00:00,24646.0,55.36,1015.37,17.16
2025-06-08 13:00:00,24645.0,47.25,1014.5,23.19
2025-06-08 15:00:00,24644.92,36.51,1013.29,28.47
2025-06-08 17:00:00,24644.86,28.46,1013.44,33.41
2025-06-08 19:00:00,24644.91,37.18,1014.76,21.35
2025-06-08 21:00:00,24645.0,41.21,1015.38,18.58
2025-06-08 23:00:00,24645.08,44.46,1016.33,16.79
2025-06-09 01:00:00,24645.0,48.26,1016.79,15.33
2025-06-09 03:00:00,24645.0,50.97,1017.1,13.98
2025-06-09 05:00:00,24645.0,53.1,1017.2,12.8
2025-06-09 07:00:00,24645.0,55.27,1017.96,12.39
2025-06-09 09:00:00,24645.0,56.83,1019.2,12.32
2025-06-09 11:00:00,24645.0,57.28,1019.86,13.89
2025-06-09 13:00:00,24645.0,56.52,1018.9,15.78
2025-06-09 15:00:00,24645.0,55.48,1017.9,16.41
2025-06-09 17:00:00,24645.0,55.64,1017.64,15.95
2025-06-09 19:00:00,24645.0,55.29,1017.88,15.65
2025-06-09 21:00:00,24645.0,54.76,1019.0,15.02
2025-06-09 23:00:00,24645.0,54.47,1019.34,14.45
2025-06-10 01:00:00,24645.0,55.1,1018.94,13.34
2025-06-10 03:00:00,24644.73,55.97,1018.36,11.81
2025-06-10 05:00:00,24644.94,56.95,1018.25,10.44
2025-06-10 07:00:00,24645.0,57.47,1019.08,9.3
2025-06-10 09:00:00,24646.36,57.91,1020.01,10.1
2025-06-10 13:00:00,24645.5,53.33,1019.54,18.37
2025-06-10 15:00:00,24644.5,42.19,1018.07,26.03
2025-06-10 17:00:00,24644.67,30.18,1017.87,31.21
2025-06-10 19:00:00,24645.18,38.87,1018.63,19.35
2025-06-10 21:00:00,24645.08,44.3,1019.23,17.09
2025-06-10 23:00:00,24645.0,47.18,1019.64,15.26
2025-06-11 01:00:00,24645.0,48.98,1019.94,13.78
2025-06-11 03:00:00,24644.89,50.16,1019.88,12.4
2025-06-11 05:00:00,24645.0,51.4,1019.79,11.41
2025-06-11 07:00:00,24644.88,52.7,1020.59,10.54
2025-06-11 09:00:00,24646.83,53.91,1022.04,11.37
2025-06-11 11:00:00,24645.17,53.14,1022.35,14.73
2025-06-11 13:00:00,24645.09,47.74,1021.6,19.84
2025-06-11 15:00:00,24645.0,39.02,1019.47,25.97
2025-06-11 17:00:00,24645.14,28.81,1018.16,32.85
2025-06-11 19:00:00,24645.09,38.2,1018.38,19.73
2025-06-11 21:00:00,24645.25,42.01,1018.95,16.68
2025-06-11 23:00:00,24645.0,43.5,1018.77,15.17
2025-06-12 01:00:00,24645.0,46.35,1018.22,13.32
2025-06-12 03:00:00,24645.0,49.65,1017.02,12.06
2025-06-12 05:00:00,24645.0,51.91,1015.99,11.27
2025-06-12 07:00:00,24645.0,53.86,1015.79,10.32
2025-06-12 09:00:00,24646.5,55.78,1015.88,11.15
2025-06-12 15:00:00,24644.71,39.12,1010.94,26.55
2025-06-12 17:00:00,24645.0,34.1,1009.52,27.56
2025-06-12 19:00:00,24645.5,42.36,1009.5,19.88
2025-06-12 21:00:00,24645.55,46.04,1010.29,18.21
2025-06-12 23:00:00,24645.56,48.97,1010.75,16.29
2025-06-13 01:00:00,24645.0,50.88,1010.91,15.25
2025-06-13 03:00:00,24645.0,51.23,1010.97,15.35
2025-06-13 05:00:00,24645.0,51.75,1011.11,15.06
2025-06-13 07:00:00,24645.0,52.19,1011.24,15.34
2025-06-13 09:00:00,24645.0,53.71,1011.81,15.39
2025-06-13 11:00:00,24645.0,53.78,1012.17,17.15
2025-06-13 13:00:00,24645.25,50.63,1011.04,19.02
2025-06-13 15:00:00,24645.21,50.61,1009.64,18.99
2025-06-13 17:00:00,24645.5,51.53,1009.32,19.03
2025-06-13 19:00:00,24645.3,53.61,1009.39,18.25
2025-06-13 21:00:00,24645.0,55.39,1009.53,17.99
2025-06-13 23:00:00,24645.43,56.56,1008.89,17.92
2025-06-14 01:00:00,24645.0,58.96,1008.72,17.53
2025-06-14 03:00:00,24645.0,62.53,1006.61,17.7
2025-06-14 05:00:00,24645.0,64.27,1005.32,17.57
2025-06-14 07:00:00,24645.0,65.04,1005.81,17.73
2025-06-14 09:00:00,24645.0,65.9,1005.62,17.46
2025-06-14 13:00:00,24645.0,66.3,1004.2,18.37
2025-06-14 15:00:00,24645.0,66.81,1004.76,18.52
2025-06-14 17:00:00,24645.0,66.37,1004.77,17.98
2025-06-14 19:00:00,24645.0,66.1,1008.0,17.56
2025-06-14 21:00:00,24645.0,66.4,1009.28,16.76
2025-06-14 23:00:00,24645.0,66.11,1008.96,16.29
2025-06-15 01:00:00,24645.0,66.07,1008.79,15.85
2025-06-15 03:00:00,24644.0,65.47,1009.24,15.81
2025-06-15 05:00:00,24644.17,66.22,1010.21,15.42
2025-06-15 07:00:00,24644.0,65.6,1011.22,15.41
2025-06-15 09:00:00,24644.0,64.6,1012.37,15.34
2025-06-15 11:00:00,24644.0,63.17,1013.5,15.53
2025-06-15 13:00:00,24644.17,62.94,1013.12,15.27
2025-06-15 15:00:00,24645.0,62.27,1012.18,15.44
2025-06-15 17:00:00,24645.0,61.2,1011.73,15.66
2025-06-15 19:00:00,24645.0,60.8,1011.59,15.64
2025-06-15 21:00:00,24644.75,61.03,1012.09,15.22
2025-06-15 23:00:00,24644.25,60.7,1012.78,14.97
2025-06-16 01:00:00,24644.0,61.41,1012.34,14.8
2025-06-16 03:00:00,24644.5,61.47,1011.51,14.6
2025-06-16 05:00:00,24645.0,62.69,1010.87,13.32
2025-06-16 07:00:00,24645.0,63.97,1011.05,12.76
2025-06-16 09:00:00,24646.27,64.87,1011.36,12.87
2025-06-16 11:00:00,24645.0,64.17,1011.36,16.37
2025-06-16 13:00:00,24645.0,62.91,1008.95,19.14
2025-06-16 15:00:00,24644.8,60.3,1005.64,21.16
2025-06-16 17:00:00,24645.0,61.45,1004.57,20.79
2025-06-16 21:00:00,24644.0,,,
2025-06-16 23:00:00,24645.0,67.28,1005.12,20.34
2025-06-17 01:00:00,24645.0,68.32,1005.46,20.09
2025-06-17 03:00:00,24644.33,68.2,1006.02,20.19
2025-06-17 05:00:00,24644.6,69.0,1006.12,19.66
2025-06-17 07:00:00,24644.89,69.09,1007.89,19.55
2025-06-17 09:00:00,24644.5,69.41,1009.48,19.34
2025-06-17 11:00:00,24644.22,68.0,1010.09,20.42
2025-06-17 13:00:00,24644.0,66.4,1009.49,20.7
2025-06-17 15:00:00,24644.0,64.83,1008.29,21.03
2025-06-17 17:00:00,24644.0,65.33,1008.52,20.14
2025-06-17 19:00:00,24644.0,67.01,1009.19,18.82
2025-06-17 21:00:00,24644.43,66.51,1010.43,18.48
2025-06-17 23:00:00,24644.25,66.4,1010.98,17.88
2025-06-18 05:00:00,24645.0,67.94,1010.65,16.4
2025-06-18 07:00:00,24644.5,67.79,1010.76,16.51
2025-06-18 09:00:00,24644.5,68.04,1012.14,16.63
2025-06-18 11:00:00,24644.5,67.94,1012.73,17.42
2025-06-18 13:00:00,24644.09,66.34,1012.35,17.93
2025-06-18 15:00:00,24644.89,66.38,1011.83,17.26
2025-06-18 17:00:00,24644.71,66.16,1012.84,16.87
2025-06-18 19:00:00,24645.0,65.59,1014.74,16.43
2025-06-19 01:00:00,24644.0,64.63,1014.48,14.1
2025-06-19 03:00:00,24644.0,65.09,1015.41,14.51
2025-06-19 05:00:00,24644.29,65.64,1014.61,13.98
2025-06-19 07:00:00,24644.08,65.77,1015.43,12.96
2025-06-19 09:00:00,24645.38,65.21,1016.69,13.65
2025-06-19 11:00:00,24645.0,63.63,1017.31,16.73
2025-06-19 13:00:00,24645.0,58.93,1016.38,20.71
2025-06-19 15:00:00,24644.33,54.93,1015.12,21.16
2025-06-19 17:00:00,24645.0,52.65,1015.04,20.44
2025-06-19 19:00:00,24645.0,56.14,1015.74,18.24
2025-06-19 21:00:00,24645.0,60.32,1016.16,17.37
2025-06-19 23:00:00,24644.5,62.45,1016.19,17.02
2025-06-20 01:00:00,24645.0,62.6,1016.12,16.58
2025-06-20 03:00:00,24645.0,61.5,1015.2,16.2
2025-06-20 09:00:00,24645.62,62.15,1015.21,14.37
2025-06-20 11:00:00,24646.0,62.17,1015.17,16.78
2025-06-20 13:00:00,24644.44,58.54,1013.68,22.54
2025-06-20 15:00:00,24644.36,52.9,1012.23,24.41
2025-06-20 17:00:00,24644.2,43.41,1011.83,29.27
2025-06-20 19:00:00,24644.11,49.23,1012.25,21.2
2025-06-20 21:00:00,24644.36,53.96,1012.52,18.89
2025-06-20 23:00:00,24645.0,55.98,1012.36,17.19
2025-06-21 01:00:00,24644.82,58.07,1011.95,15.76
2025-06-21 03:00:00,24644.4,59.18,1011.11,15.3
2025-06-21 05:00:00,24644.0,60.55,1010.87,14.78
2025-06-21 07:00:00,24644.0,62.96,1011.38,14.52
2025-06-21 09:00:00,24644.0,64.24,1011.36,14.74
2025-06-21 13:00:00,24644.0,62.0,1010.03,19.25
2025-06-21 15:00:00,24644.0,59.24,1008.29,20.1
2025-06-21 17:00:00,24644.25,55.5,1007.03,22.05
2025-06-21 19:00:00,24645.0,58.65,1006.79,18.38
2025-06-21 21:00:00,24645.0,60.9,1006.36,16.78
2025-06-21 23:00:00,24644.67,61.3,1006.19,15.97
2025-06-22 01:00:00,24644.5,62.36,1004.8,14.82
2025-06-22 09:00:00,24644.38,65.6,1003.42,15.31
2025-06-22 11:00:00,24644.83,64.73,1003.37,17.94
2025-06-22 13:00:00,24645.0,64.45,1002.63,18.1
2025-06-22 15:00:00,24645.0,63.88,1001.33,18.89
2025-06-22 17:00:00,24645.0,63.39,1000.71,18.12
2025-06-22 23:00:00,24645.0,62.8,1005.84,15.59
2025-06-23 01:00:00,24644.0,58.24,1009.21,12.88
2025-06-23 03:00:00,24644.5,54.67,1009.74,11.14
2025-06-23 05:00:00,24644.67,54.85,1010.0,10.12
2025-06-23 07:00:00,24644.71,54.59,1010.89,9.78
2025-06-23 09:00:00,24647.0,54.34,1012.42,9.14
2025-06-23 15:00:00,24644.58,38.89,1011.65,18.98
2025-06-23 17:00:00,24644.91,32.84,1011.66,21.49
2025-06-23 19:00:00,24645.0,38.85,1012.62,12.98
2025-06-23 21:00:00,24645.0,40.5,1013.46,11.23
2025-06-23 23:00:00,24645.0,42.52,1014.15,9.78
2025-06-24 07:00:00,24646.67,49.36,1014.79,6.21
