Timestamp,S11,Hum.,Pres.,Temp.
2025-07-27 07:00:00,12408.0,65.15,1005.56,14.73
2025-07-27 09:00:00,12408.27,65.71,1005.74,14.87
2025-07-27 11:00:00,12409.0,65.68,1006.53,15.66
2025-07-27 13:00:00,12409.0,66.88,1006.03,15.49
2025-07-27 15:00:00,12410.0,67.21,1004.64,15.97
2025-07-27 17:00:00,12410.0,67.15,1005.05,16.02
2025-07-27 19:00:00,12409.78,66.59,1006.82,16.05
2025-07-27 21:00:00,12409.0,67.2,1008.53,15.72
2025-07-27 23:00:00,12409.0,67.51,1009.79,15.4
2025-07-28 01:00:00,12409.0,67.54,1011.08,15.17
2025-07-28 03:00:00,12409.0,67.36,1012.27,14.99
2025-07-28 05:00:00,12409.0,66.49,1013.98,14.47
2025-07-28 07:00:00,12408.12,65.87,1016.0,13.45
2025-07-28 09:00:00,12408.83,66.0,1018.02,14.09
2025-07-28 11:00:00,12411.82,64.06,1019.29,16.3
2025-07-28 13:00:00,12412.45,58.92,1019.99,19.88
2025-07-28 15:00:00,12411.92,52.26,1019.46,22.88
2025-07-28 17:00:00,12410.58,43.91,1019.49,26.97
2025-07-28 19:00:00,12408.86,48.1,1020.52,19.17
2025-07-28 21:00:00,12409.0,51.51,1021.19,17.11
2025-07-28 23:00:00,12408.0,53.89,1021.72,15.59
2025-07-29 01:00:00,12408.0,55.53,1021.72,14.29
2025-07-29 03:00:00,12408.0,56.43,1021.43,13.36
2025-07-29 05:00:00,12407.5,57.78,1021.06,12.24
2025-07-29 07:00:00,12407.62,58.8,1021.45,11.52
2025-07-29 09:00:00,12408.82,59.1,1022.36,12.61
2025-07-29 11:00:00,12412.25,57.51,1022.78,15.67
2025-07-29 13:00:00,12414.0,50.03,1021.48,20.72
2025-07-29 15:00:00,12412.92,41.16,1019.06,26.42
2025-07-29 17:00:00,12411.83,33.16,1017.96,31.72
2025-07-29 21:00:00,12408.25,44.19,1018.29,17.88
2025-07-29 23:00:00,12408.0,47.48,1018.46,16.28
2025-07-30 01:00:00,12408.0,50.35,1018.38,14.88
2025-07-30 03:00:00,12407.93,52.62,1017.91,13.85
2025-07-30 05:00:00,12407.3,54.02,1017.04,12.91
2025-07-30 07:00:00,12407.77,55.17,1016.9,12.26
2025-07-30 09:00:00,12409.23,56.24,1017.02,12.64
2025-07-30 11:00:00,12412.33,52.92,1016.75,17.28
2025-07-30 13:00:00,12413.77,45.65,1015.3,21.71
2025-07-30 15:00:00,12412.62,38.96,1013.29,25.98
2025-07-30 17:00:00,12411.25,32.63,1011.84,28.67
2025-07-30 19:00:00,12409.0,39.1,1011.37,20.7
2025-07-30 21:00:00,12408.08,43.57,1011.2,18.54
2025-07-30 23:00:00,12408.18,47.1,1011.38,17.11
2025-07-31 01:00:00,12408.15,50.49,1011.13,15.9
2025-07-31 03:00:00,12408.0,52.26,1010.76,15.33
2025-07-31 05:00:00,12408.43,53.68,1010.33,14.75
2025-07-31 07:00:00,12408.64,54.48,1010.29,14.58
2025-07-31 09:00:00,12410.27,54.4,1010.34,15.62
2025-07-31 11:00:00,12412.73,49.49,1009.85,20.36
2025-08-01 13:00:00,12412.83,39.38,1002.38,27.7
2025-08-01 15:00:00,12412.64,34.25,999.27,32.49
2025-08-01 17:00:00,12410.86,33.3,999.28,32.19
2025-08-01 19:00:00,12409.08,39.09,1000.59,27.41
2025-08-01 21:00:00,12409.0,41.96,1001.82,26.27
2025-08-01 23:00:00,12409.0,43.97,1001.74,25.53
2025-08-02 01:00:00,12408.5,47.33,1000.71,24.15
2025-08-02 03:00:00,12409.0,51.02,1001.9,22.93
2025-08-02 05:00:00,12409.0,56.69,1001.65,21.48
2025-08-02 07:00:00,12409.0,58.64,1003.66,21.43
2025-08-02 09:00:00,12409.36,59.57,1005.85,22.03
2025-08-02 11:00:00,12411.2,58.12,1006.46,24.15
2025-08-02 13:00:00,12412.58,53.89,1005.82,27.12
2025-08-02 15:00:00,12412.6,47.06,1004.59,31.61
2025-08-02 17:00:00,12410.4,45.3,1004.96,29.35
2025-08-02 19:00:00,12409.0,50.66,1006.14,25.58
2025-08-02 21:00:00,12408.43,53.64,1006.77,23.66
2025-08-02 23:00:00,12408.22,55.84,1007.05,21.9
2025-08-03 01:00:00,12408.5,57.41,1008.23,20.63
2025-08-03 03:00:00,12408.62,58.49,1008.55,18.91
2025-08-03 05:00:00,12408.46,59.17,1009.03,17.4
2025-08-03 07:00:00,12408.08,58.87,1010.65,16.4
2025-08-03 09:00:00,12409.0,56.32,1011.92,17.34
2025-08-03 11:00:00,12412.2,49.38,1012.23,20.91
2025-08-03 13:00:00,12413.0,41.55,1011.98,24.95
2025-08-03 15:00:00,12413.0,34.71,1010.51,29.99
2025-08-03 17:00:00,12411.5,29.38,1010.32,33.13
2025-08-03 19:00:00,12409.67,35.4,1011.64,24.47
2025-08-03 21:00:00,12408.86,38.54,1013.4,21.86
2025-08-03 23:00:00,12408.54,40.09,1014.35,20.11
2025-08-04 01:00:00,12409.0,41.27,1015.64,19.04
2025-08-04 03:00:00,12409.0,42.56,1016.03,17.7
2025-08-04 05:00:00,12409.0,41.18,1016.33,16.59
2025-08-04 07:00:00,12409.0,41.15,1019.22,15.94
2025-08-04 09:00:00,12409.83,42.37,1020.76,15.53
2025-08-04 11:00:00,12411.43,38.91,1021.8,18.09
2025-08-04 13:00:00,12413.0,31.91,1021.08,23.62
2025-08-04 15:00:00,12413.0,29.17,1019.88,26.3
2025-08-04 17:00:00,12411.5,26.78,1020.03,26.28
2025-08-04 19:00:00,12409.6,31.32,1021.15,20.72
2025-08-04 21:00:00,12409.0,35.43,1022.61,18.28
2025-08-04 23:00:00,12409.0,39.27,1023.37,16.43
2025-08-05 01:00:00,12408.36,42.2,1023.49,14.91
2025-08-05 03:00:00,12408.0,44.19,1023.11,13.61
2025-08-05 05:00:00,12408.0,45.75,1022.98,12.53
2025-08-05 07:00:00,12408.08,47.54,1023.39,11.4
2025-08-05 09:00:00,12409.78,48.23,1023.99,12.37
2025-08-05 11:00:00,12413.62,43.04,1024.28,16.75
2025-08-05 13:00:00,12414.92,35.72,1022.28,22.71
2025-08-05 15:00:00,12413.3,29.77,1020.24,27.92
2025-08-05 17:00:00,12412.3,24.53,1019.57,28.9
2025-08-05 19:00:00,12410.29,29.71,1019.91,21.28
2025-08-05 21:00:00,12409.0,34.4,1020.36,18.17
2025-08-05 23:00:00,12409.0,38.24,1020.36,16.54
2025-08-06 01:00:00,12409.0,41.25,1019.71,15.3
2025-08-06 03:00:00,12408.42,43.52,1018.98,14.16
2025-08-06 05:00:00,12408.4,46.08,1017.94,12.85
2025-08-06 07:00:00,12408.08,48.28,1017.93,12.11
2025-08-06 09:00:00,12409.78,50.06,1018.09,13.06
2025-08-06 11:00:00,12413.47,50.46,1017.85,16.97
2025-08-06 13:00:00,12414.83,47.19,1016.12,21.9
2025-08-06 15:00:00,12413.22,41.2,1014.28,27.02
2025-08-06 17:00:00,12411.92,32.2,1012.92,31.04
2025-08-06 19:00:00,12409.89,38.54,1013.47,22.67
2025-08-06 21:00:00,12409.0,43.57,1014.32,19.61
2025-08-06 23:00:00,12408.45,46.97,1014.38,18.36
2025-08-07 01:00:00,12409.0,49.14,1014.7,17.32
2025-08-07 03:00:00,12409.14,50.87,1014.54,16.71
2025-08-07 05:00:00,12409.0,54.03,1013.9,15.5
2025-08-07 07:00:00,12409.0,56.02,1014.44,15.13
2025-08-07 09:00:00,12409.18,57.19,1015.52,15.4
2025-08-07 11:00:00,12410.6,56.17,1016.5,16.77
2025-08-07 13:00:00,12411.9,52.72,1016.07,20.05
2025-08-07 15:00:00,12412.7,43.73,1014.96,25.22
2025-08-07 17:00:00,12411.78,36.36,1015.04,27.85
2025-08-07 19:00:00,12409.89,40.08,1015.81,20.92
2025-08-07 21:00:00,12409.0,43.82,1017.01,18.26
2025-08-07 23:00:00,12409.0,47.51,1018.24,16.33
2025-08-08 01:00:00,12408.91,49.96,1019.35,15.12
2025-08-08 03:00:00,12408.0,51.85,1019.35,13.3
2025-08-08 05:00:00,12408.0,52.53,1018.84,12.11
2025-08-08 07:00:00,12408.0,53.69,1019.77,11.23
2025-08-08 09:00:00,12409.58,55.06,1020.8,12.09
2025-08-08 11:00:00,12410.82,54.03,1021.39,13.98
2025-08-08 13:00:00,12411.0,49.63,1021.03,15.01
2025-08-08 15:00:00,12411.0,47.71,1020.32,15.28
2025-08-08 17:00:00,12411.0,46.59,1020.19,15.3
2025-08-08 19:00:00,12410.12,47.66,1020.37,14.74
2025-08-08 21:00:00,12409.22,48.72,1020.75,13.8
2025-08-08 23:00:00,12408.89,49.62,1020.89,12.91
2025-08-09 01:00:00,12408.4,51.1,1020.81,12.08
2025-08-09 03:00:00,12408.0,52.88,1020.27,11.1
2025-08-09 05:00:00,12408.0,54.19,1019.81,10.36
2025-08-09 07:00:00,12408.0,55.64,1020.5,9.74
2025-08-09 09:00:00,12409.1,56.21,1021.41,10.9
2025-08-09 11:00:00,12413.27,53.45,1021.99,14.48
2025-08-09 13:00:00,12415.0,44.0,1020.53,19.92
2025-08-09 15:00:00,12413.25,35.47,1018.5,24.45
2025-08-09 17:00:00,12411.82,29.33,1017.97,27.44
2025-08-09 19:00:00,12409.43,32.81,1018.04,19.71
2025-08-09 21:00:00,12408.88,36.01,1018.37,17.28
2025-08-09 23:00:00,12408.53,37.54,1018.59,15.18
2025-08-10 01:00:00,12408.0,39.86,1019.06,13.37
2025-08-10 03:00:00,12408.0,42.39,1018.8,11.82
2025-08-10 05:00:00,12408.0,44.21,1018.77,10.8
2025-08-10 07:00:00,12408.0,46.55,1019.21,9.82
2025-08-10 09:00:00,12410.0,47.76,1020.28,11.16
2025-08-10 11:00:00,12414.18,45.27,1021.22,15.71
2025-08-10 13:00:00,12415.58,36.48,1020.09,20.81
2025-08-10 15:00:00,12414.5,31.49,1018.03,24.88
2025-08-10 17:00:00,12412.6,26.76,1017.56,29.36
2025-08-10 19:00:00,12409.75,32.22,1018.47,21.47
2025-08-10 21:00:00,12409.0,35.72,1018.84,18.61
2025-08-10 23:00:00,12409.0,39.61,1018.8,16.38
2025-08-11 01:00:00,12408.5,41.55,1018.5,14.87
2025-08-11 03:00:00,12408.44,44.04,1017.84,13.5
2025-08-11 05:00:00,12408.1,46.09,1017.41,12.19
2025-08-11 07:00:00,12408.0,47.55,1018.2,11.22
2025-08-11 09:00:00,12409.73,48.52,1019.36,12.6
2025-08-11 11:00:00,12413.9,45.74,1019.56,18.13
2025-08-11 13:00:00,12415.0,40.79,1018.44,21.21
2025-08-11 15:00:00,12414.08,33.97,1016.33,25.54
2025-08-11 17:00:00,12412.5,28.97,1015.16,27.5
2025-08-11 19:00:00,12410.1,34.16,1014.99,21.78
2025-08-11 21:00:00,12408.89,37.14,1015.11,19.41
2025-08-11 23:00:00,12408.92,41.39,1015.01,17.24
2025-08-12 01:00:00,12408.36,44.81,1014.69,16.01
2025-08-12 03:00:00,12408.09,47.67,1013.73,14.7
2025-08-12 05:00:00,12408.0,49.58,1012.9,13.37
2025-08-12 07:00:00,12408.0,50.98,1012.94,12.76
2025-08-12 09:00:00,12410.0,52.77,1013.37,13.74
2025-08-12 11:00:00,12413.55,51.88,1013.0,18.0
2025-08-12 13:00:00,12414.7,43.6,1011.38,23.11
2025-08-12 15:00:00,12413.14,34.99,1009.36,27.25
2025-08-12 17:00:00,12412.78,29.34,1008.39,29.09
2025-08-12 19:00:00,12410.0,33.25,1008.5,23.41
2025-08-12 21:00:00,12409.0,39.45,1009.07,20.13
2025-08-12 23:00:00,12408.53,43.57,1009.99,18.41
2025-08-13 01:00:00,12408.64,46.07,1011.32,17.11
2025-08-13 03:00:00,12408.0,48.09,1011.51,15.79
2025-08-13 05:00:00,12408.0,49.41,1011.84,14.65
2025-08-13 07:00:00,12408.0,50.95,1012.86,13.78
2025-08-13 09:00:00,12408.86,51.5,1014.33,15.12
2025-08-13 11:00:00,12413.0,49.6,1015.6,20.15
2025-08-13 13:00:00,12414.14,39.89,1014.98,26.46
2025-08-13 15:00:00,12413.44,33.94,1014.22,30.42
2025-08-13 17:00:00,12411.43,31.13,1014.69,29.65
2025-08-13 19:00:00,12409.67,39.18,1016.66,22.48
2025-08-13 21:00:00,12408.55,43.52,1018.61,19.21
2025-08-13 23:00:00,12408.44,45.64,1019.39,17.44
2025-08-14 01:00:00,12408.08,46.22,1020.64,16.28
2025-08-14 03:00:00,12408.0,48.26,1020.67,13.97
2025-08-14 05:00:00,12408.0,49.44,1020.73,12.59
2025-08-14 07:00:00,12408.0,50.49,1021.72,11.4
2025-08-14 09:00:00,12409.3,50.38,1023.28,12.66
2025-08-14 11:00:00,12412.67,47.44,1023.67,16.01
2025-08-14 13:00:00,12414.83,42.85,1022.7,20.25
2025-08-14 15:00:00,12413.85,35.83,1021.26,25.92
2025-08-14 17:00:00,12411.67,29.0,1020.58,28.41
2025-08-14 19:00:00,12409.71,33.58,1020.81,20.71
2025-08-14 21:00:00,12408.38,38.98,1022.09,17.26
2025-08-14 23:00:00,12408.1,42.38,1022.59,15.36
2025-08-15 01:00:00,12408.0,44.67,1022.51,14.03
2025-08-15 03:00:00,12408.0,46.78,1021.98,12.8
2025-08-15 05:00:00,12408.0,49.81,1021.34,11.87
2025-08-15 07:00:00,12408.0,52.36,1021.44,11.18
2025-08-15 09:00:00,12409.64,53.88,1022.12,12.04
2025-08-15 11:00:00,12412.45,52.13,1021.47,15.48
2025-08-15 13:00:00,12414.17,46.63,1019.31,20.35
2025-08-15 15:00:00,12413.45,39.11,1016.46,25.24
2025-08-15 17:00:00,12412.0,40.04,1015.92,21.8
2025-08-15 19:00:00,12410.31,43.37,1015.62,19.86
2025-08-15 21:00:00,12410.0,45.16,1015.25,18.84
2025-08-15 23:00:00,12409.46,46.45,1015.09,17.99
2025-08-16 01:00:00,12409.0,48.22,1014.93,17.18
2025-08-16 03:00:00,12409.0,49.43,1014.14,16.68
2025-08-16 05:00:00,12409.0,51.29,1012.81,15.34
2025-08-16 07:00:00,12408.42,53.19,1013.29,14.48
2025-08-16 09:00:00,12409.0,54.5,1013.97,15.33
2025-08-16 11:00:00,12413.25,53.05,1012.43,19.78
2025-08-16 13:00:00,12414.33,49.08,1012.12,23.42
2025-08-16 15:00:00,12413.07,47.32,1011.5,24.36
2025-08-16 17:00:00,12412.33,40.26,1011.06,29.06
2025-08-16 19:00:00,12409.5,44.82,1011.82,21.87
2025-08-16 21:00:00,12408.8,48.05,1012.67,19.8
2025-08-16 23:00:00,12409.0,50.98,1013.32,18.4
2025-08-17 01:00:00,12408.71,53.71,1013.93,17.18
2025-08-17 03:00:00,12408.55,55.69,1014.05,16.01
2025-08-17 05:00:00,12409.0,56.65,1013.98,15.32
2025-08-17 07:00:00,12409.0,58.58,1014.73,14.83
2025-08-17 09:00:00,12409.62,58.6,1015.71,15.72
2025-08-17 11:00:00,12410.5,58.38,1015.81,17.01
2025-08-17 13:00:00,12412.44,54.33,1014.74,21.76
2025-08-17 15:00:00,12413.0,44.53,1012.57,28.02
2025-08-17 17:00:00,12411.7,34.93,1011.42,31.61
2025-08-17 19:00:00,12409.82,41.01,1011.72,23.79
2025-08-17 21:00:00,12409.0,45.6,1012.42,20.86
2025-08-17 23:00:00,12409.0,49.64,1012.53,19.55
2025-08-18 01:00:00,12409.0,53.39,1012.28,18.82
2025-08-18 03:00:00,12409.0,55.3,1011.9,18.67
2025-08-18 05:00:00,12409.0,57.18,1011.54,18.61
2025-08-18 07:00:00,12409.0,59.39,1011.48,18.41
2025-08-18 09:00:00,12409.33,60.53,1011.98,18.56
2025-08-18 11:00:00,12410.0,61.3,1012.1,19.42
2025-08-18 13:00:00,12410.33,61.11,1010.25,20.65
2025-08-18 15:00:00,12410.62,60.64,1008.38,21.19
2025-08-18 17:00:00,12411.0,59.74,1006.81,21.63
2025-08-18 19:00:00,12410.0,61.34,1006.43,20.3
2025-08-18 21:00:00,12409.07,62.03,1006.41,19.98
2025-08-18 23:00:00,12409.0,62.39,1006.17,19.36
2025-08-19 01:00:00,12409.0,62.74,1003.94,19.47
2025-08-19 03:00:00,12409.0,63.53,1001.97,19.43
2025-08-19 05:00:00,12409.36,64.32,1001.26,19.5
2025-08-19 07:00:00,12410.0,66.12,997.23,19.56
2025-08-19 09:00:00,12410.0,66.88,996.14,20.14
2025-08-19 11:00:00,12410.0,67.36,996.04,20.03
2025-08-19 13:00:00,12410.0,66.87,994.3,20.61
2025-08-19 15:00:00,12410.25,66.15,992.88,21.59
2025-08-19 17:00:00,12410.08,65.29,994.38,21.2
2025-08-19 19:00:00,12409.22,66.97,996.03,18.53
2025-08-19 21:00:00,12409.0,66.99,996.83,17.69
2025-08-19 23:00:00,12408.1,67.0,996.48,16.67
2025-08-20 01:00:00,12408.1,67.01,995.3,16.04
2025-08-20 03:00:00,12408.73,69.15,993.43,15.58
2025-08-20 05:00:00,12409.0,70.41,994.57,16.35
2025-08-20 07:00:00,12409.0,70.08,998.12,16.42
2025-08-20 09:00:00,12409.64,69.4,1000.74,16.89
2025-08-20 11:00:00,12410.0,67.29,1003.23,18.05
2025-08-20 13:00:00,12411.38,64.38,1004.61,20.27
2025-08-20 15:00:00,12412.0,56.62,1004.57,24.7
2025-08-20 17:00:00,12411.18,45.98,1004.83,26.95
2025-08-20 19:00:00,12409.0,48.65,1005.83,21.29
2025-08-20 21:00:00,12408.62,51.33,1007.32,19.26
2025-08-20 23:00:00,12408.33,52.89,1008.23,18.35
2025-08-21 01:00:00,12408.0,54.18,1008.83,17.39
2025-08-21 03:00:00,12408.0,56.58,1008.74,14.86
2025-08-21 05:00:00,12407.89,59.23,1008.94,14.2
2025-08-21 07:00:00,12407.92,59.56,1009.24,14.02
2025-08-21 09:00:00,12410.08,59.7,1009.58,15.84
2025-08-21 11:00:00,12413.93,56.78,1008.95,19.79
2025-08-21 13:00:00,12414.08,48.77,1006.8,24.83
2025-08-21 15:00:00,12413.42,40.9,1004.05,29.16
2025-08-21 17:00:00,12412.0,36.1,1001.44,29.55
2025-08-21 19:00:00,12410.73,40.42,1000.68,25.02
2025-08-21 21:00:00,12409.33,43.55,1000.12,23.14
2025-08-21 23:00:00,12409.0,47.06,999.42,22.07
2025-08-22 01:00:00,12409.0,51.12,997.84,21.69
2025-08-22 03:00:00,12409.0,54.7,995.83,21.22
2025-08-22 05:00:00,12408.86,58.5,993.87,21.18
2025-08-22 07:00:00,12408.5,60.68,994.55,20.87
2025-08-22 09:00:00,12409.62,60.71,995.59,22.05
2025-08-22 11:00:00,12412.08,59.04,995.98,25.69
2025-08-22 13:00:00,12413.56,54.17,994.48,30.83
2025-08-22 15:00:00,12412.75,46.66,993.42,33.99
2025-08-22 17:00:00,12410.25,45.56,995.22,30.84
2025-08-22 19:00:00,12409.08,47.12,997.89,26.78
2025-08-22 21:00:00,12409.0,50.22,1001.44,24.3
2025-08-22 23:00:00,12409.0,51.94,1003.51,21.94
2025-08-23 01:00:00,12408.27,53.31,1005.87,19.81
2025-08-23 03:00:00,12408.0,55.49,1009.13,17.56
2025-08-23 05:00:00,12408.0,56.03,1009.57,16.44
2025-08-23 07:00:00,12408.0,56.42,1012.57,15.76
2025-08-23 09:00:00,12408.73,55.77,1014.91,16.16
2025-08-23 11:00:00,12411.38,50.74,1016.2,18.0
2025-08-23 13:00:00,12413.0,42.59,1016.82,21.74
2025-08-23 15:00:00,12412.12,35.35,1016.13,26.01
2025-08-23 17:00:00,12410.14,28.11,1016.41,28.5
2025-08-23 19:00:00,12408.4,31.38,1018.19,20.76
2025-08-23 21:00:00,12408.0,34.42,1020.15,18.12
2025-08-23 23:00:00,12408.0,37.34,1021.74,16.42
2025-08-24 01:00:00,12407.83,39.23,1022.08,14.88
2025-08-24 03:00:00,12407.42,42.74,1021.41,13.22
2025-08-24 05:00:00,12407.67,43.73,1021.43,12.91
2025-08-24 07:00:00,12408.0,46.08,1021.84,11.36
2025-08-24 09:00:00,12410.0,47.21,1022.51,13.08
2025-08-24 11:00:00,12414.75,42.74,1022.54,16.88
2025-08-24 13:00:00,12416.0,35.92,1021.28,20.65
2025-08-24 15:00:00,12414.3,27.42,1018.76,26.8
2025-08-24 17:00:00,12412.64,21.16,1017.86,31.07
2025-08-24 19:00:00,12409.55,26.04,1017.97,21.54
2025-08-24 21:00:00,12409.0,32.14,1019.07,18.64
2025-08-24 23:00:00,12408.38,37.27,1018.83,16.26
2025-08-25 01:00:00,12408.12,42.74,1018.9,14.37
2025-08-25 03:00:00,12408.0,45.47,1018.62,12.69
2025-08-25 05:00:00,12408.0,47.18,1018.48,11.46
2025-08-25 07:00:00,12408.0,48.56,1018.98,11.45
2025-08-25 09:00:00,12410.3,48.84,1020.18,13.06
2025-08-25 11:00:00,12414.92,41.99,1020.08,18.68
2025-08-25 13:00:00,12415.64,34.93,1018.9,23.48
2025-08-25 15:00:00,12414.6,28.8,1017.47,28.9
2025-08-25 17:00:00,12413.0,23.84,1016.88,31.69
2025-08-25 19:00:00,12410.25,29.55,1017.72,23.59
2025-08-25 21:00:00,12409.0,36.98,1018.3,20.28
2025-08-25 23:00:00,12408.78,40.55,1019.14,18.47
2025-08-26 01:00:00,12408.57,43.28,1019.34,16.82
2025-08-26 03:00:00,12408.38,45.57,1019.17,15.9
2025-08-26 05:00:00,12408.0,47.32,1019.08,15.08
2025-08-26 07:00:00,12408.0,49.1,1020.02,13.88
2025-08-26 09:00:00,12410.46,49.61,1021.03,15.99
2025-08-26 11:00:00,12414.5,43.76,1021.02,20.17
2025-08-26 13:00:00,12415.92,34.68,1020.06,25.8
2025-08-26 15:00:00,12414.2,28.23,1018.81,30.72
2025-08-26 17:00:00,12413.14,23.32,1018.22,32.76
2025-08-26 19:00:00,12410.25,27.17,1018.66,25.89
2025-08-26 21:00:00,12409.14,31.89,1019.09,23.24
2025-08-26 23:00:00,12408.75,39.47,1019.51,20.9
2025-08-27 01:00:00,12408.0,42.1,1019.46,19.22
2025-08-27 03:00:00,12408.0,44.03,1019.25,17.69
2025-08-27 05:00:00,12408.0,45.35,1019.35,16.5
2025-08-27 07:00:00,12408.0,46.89,1020.27,15.51
2025-08-27 09:00:00,12410.15,47.4,1021.11,17.05
2025-08-27 11:00:00,12414.62,43.7,1021.09,21.63
2025-08-27 13:00:00,12415.27,37.45,1019.73,26.99
2025-08-27 15:00:00,12414.57,29.3,1017.67,33.37
2025-08-27 17:00:00,12412.5,23.81,1016.98,35.79
2025-08-27 19:00:00,12410.12,29.04,1017.61,27.64
2025-08-27 21:00:00,12409.0,33.98,1018.32,24.25
2025-08-27 23:00:00,12409.0,36.18,1018.33,22.0
2025-08-28 01:00:00,12408.17,39.59,1017.82,19.66
2025-08-28 03:00:00,12408.5,42.49,1017.32,18.38
2025-08-28 05:00:00,12408.08,46.37,1017.52,17.43
2025-08-28 07:00:00,12408.8,49.5,1017.9,16.54
2025-08-28 09:00:00,12410.75,51.08,1018.17,17.9
2025-08-28 11:00:00,12414.82,49.44,1017.67,22.85
2025-08-28 13:00:00,12415.44,43.63,1015.97,28.31
2025-08-28 15:00:00,12414.9,36.59,1013.92,33.43
2025-08-28 17:00:00,12412.42,29.12,1012.62,37.55
2025-08-28 19:00:00,12410.17,36.49,1012.69,29.17
2025-08-28 21:00:00,12409.11,42.03,1013.24,26.28
2025-08-28 23:00:00,12409.0,45.92,1013.25,24.33
2025-08-29 01:00:00,12408.6,48.92,1012.36,22.7
2025-08-29 03:00:00,12408.18,51.03,1011.45,21.4
2025-08-29 05:00:00,12408.6,52.48,1011.38,20.46
2025-08-29 07:00:00,12408.2,54.2,1011.87,19.29
2025-08-29 09:00:00,12410.5,54.93,1012.05,20.41
2025-08-29 11:00:00,12413.33,51.26,1011.24,24.92
2025-08-29 13:00:00,12414.44,44.75,1010.11,29.59
2025-08-29 15:00:00,12413.82,35.9,1008.1,34.42
2025-08-29 17:00:00,12411.33,29.05,1007.1,36.61
2025-08-29 19:00:00,12410.0,34.99,1007.44,29.64
2025-08-29 21:00:00,12409.0,40.89,1008.25,26.46
2025-08-29 23:00:00,12408.0,45.64,1008.55,24.71
2025-08-30 01:00:00,12408.25,49.14,1008.95,23.6
2025-08-30 03:00:00,12408.62,50.89,1009.2,22.82
2025-08-30 05:00:00,12408.18,52.87,1009.14,21.59
2025-08-30 07:00:00,12408.0,54.65,1009.97,21.06
2025-08-30 09:00:00,12409.91,54.84,1010.57,22.48
2025-08-30 11:00:00,12413.5,49.16,1009.88,27.55
2025-08-30 13:00:00,12414.0,42.13,1008.33,32.01
2025-08-30 15:00:00,12413.0,35.45,1006.54,36.45
2025-08-30 17:00:00,12410.75,34.24,1005.06,35.43
2025-08-30 19:00:00,12409.09,38.64,1004.96,31.49
2025-08-30 21:00:00,12409.0,43.17,1005.68,29.1
2025-08-30 23:00:00,12409.0,47.3,1005.85,27.21
2025-08-31 01:00:00,12409.0,50.51,1005.31,25.7
2025-08-31 03:00:00,12409.0,52.74,1004.32,24.74
2025-08-31 05:00:00,12409.0,53.75,1003.54,24.23
2025-08-31 07:00:00,12409.0,54.38,1004.1,23.77
2025-08-31 09:00:00,12409.0,54.96,1005.65,24.15
2025-08-31 11:00:00,12409.0,56.26,1005.75,23.17
2025-09-01 13:00:00,12409.0,63.19,1013.17,18.76
2025-09-01 15:00:00,12409.0,62.55,1013.08,18.79
2025-09-01 17:00:00,12409.0,61.38,1012.89,19.1
2025-09-01 19:00:00,12409.0,61.44,1012.85,18.92
2025-09-01 21:00:00,12409.0,62.12,1013.41,18.73
2025-09-01 23:00:00,12408.57,63.05,1012.97,18.62
2025-09-02 01:00:00,12409.0,63.55,1012.34,18.64
2025-09-02 03:00:00,12409.0,64.08,1011.53,18.71
2025-09-02 05:00:00,12409.0,65.44,1010.56,18.68
2025-09-02 07:00:00,12409.0,66.85,1010.07,18.98
2025-09-02 09:00:00,12409.46,67.43,1009.86,20.39
2025-09-02 11:00:00,12410.38,66.31,1009.33,22.21
2025-09-02 13:00:00,12410.78,64.4,1007.76,24.09
2025-09-02 15:00:00,12411.11,59.8,1005.75,26.39
2025-09-02 17:00:00,12409.14,62.25,1005.05,25.06
2025-09-02 19:00:00,12409.17,64.66,1005.29,24.35
2025-09-02 21:00:00,12409.0,66.02,1005.98,23.92
2025-09-02 23:00:00,12409.0,66.76,1005.9,23.69
2025-09-03 01:00:00,12408.7,67.37,1006.01,23.09
2025-09-03 03:00:00,12408.22,67.83,1005.66,22.49
2025-09-03 05:00:00,12408.09,67.81,1005.33,22.43
2025-09-03 07:00:00,12408.17,68.33,1005.77,22.21
2025-09-03 09:00:00,12408.46,68.7,1006.3,22.15
2025-09-03 11:00:00,12409.3,67.99,1006.63,22.97
2025-09-03 13:00:00,12409.5,66.8,1005.68,22.13
2025-09-03 15:00:00,12408.0,67.21,1005.03,20.72
2025-09-03 17:00:00,12408.0,66.39,1005.93,20.24
2025-09-03 19:00:00,12408.0,66.11,1007.79,19.51
2025-09-03 21:00:00,12408.0,65.96,1009.26,18.82
2025-09-03 23:00:00,12408.0,65.9,1010.32,17.75
2025-09-04 01:00:00,12408.0,65.38,1012.13,16.81
2025-09-04 03:00:00,12408.0,65.61,1012.36,16.08
2025-09-04 05:00:00,12408.0,64.13,1013.46,15.45
2025-09-04 07:00:00,12408.0,61.46,1015.45,15.0
2025-09-04 09:00:00,12408.38,59.06,1018.82,14.99
2025-09-04 11:00:00,12410.4,56.05,1019.47,17.12
2025-09-04 13:00:00,12412.42,49.74,1018.68,20.45
2025-09-04 15:00:00,12411.9,41.18,1017.83,24.05
2025-09-04 17:00:00,12409.88,31.6,1018.09,27.58
2025-09-04 19:00:00,12408.5,35.56,1019.49,18.56
2025-09-04 21:00:00,12407.55,39.46,1020.12,15.71
